Time,Global_Angle,Dist_Phe389_Geo,Dist_Phe389_Weighted,AngDev_Phe389,Dist_Phe390_Geo,Dist_Phe390_Weighted,AngDev_Phe390,C1_Angle_to_Phe389,C2_Angle_to_Phe389,C3_Angle_to_Phe389,C4_Angle_to_Phe389,C5_Angle_to_Phe389,C6_Angle_to_Phe389,C1_Angle_to_Phe390,C2_Angle_to_Phe390,C3_Angle_to_Phe390,C4_Angle_to_Phe390,C5_Angle_to_Phe390,C6_Angle_to_Phe390,Dist_Res_114,Dist_Res_115,Dist_Res_118,Dist_Res_119,Dist_Res_190,Dist_Res_193,Dist_Res_194,Dist_Res_197,Dist_Res_386,Dist_Res_393,Dist_Res_412,Dist_Res_416,Global_Angle_SD,Dist_Phe389_Geo_SD,Dist_Phe389_Weighted_SD,AngDev_Phe389_SD,Dist_Phe390_Geo_SD,Dist_Phe390_Weighted_SD,AngDev_Phe390_SD,C1_Angle_to_Phe389_SD,C2_Angle_to_Phe389_SD,C3_Angle_to_Phe389_SD,C4_Angle_to_Phe389_SD,C5_Angle_to_Phe389_SD,C6_Angle_to_Phe389_SD,C1_Angle_to_Phe390_SD,C2_Angle_to_Phe390_SD,C3_Angle_to_Phe390_SD,C4_Angle_to_Phe390_SD,C5_Angle_to_Phe390_SD,C6_Angle_to_Phe390_SD,Dist_Res_114_SD,Dist_Res_115_SD,Dist_Res_118_SD,Dist_Res_119_SD,Dist_Res_190_SD,Dist_Res_193_SD,Dist_Res_194_SD,Dist_Res_197_SD,Dist_Res_386_SD,Dist_Res_393_SD,Dist_Res_412_SD,Dist_Res_416_SD
1000.0,77.0957,5.75430695720976,5.817591841205808,13.526703,5.35719038654342,5.378973784189847,6.8441873,78.97893980317195,77.43109654040605,77.10882220493139,75.30487437689146,73.34412913451818,74.4395169989923,79.25654532561374,79.82595581343061,75.275535681553,68.57699312896654,71.55602141839287,75.67254801739475,7.046600340670803,4.569438537965348,6.050353212068959,6.284243674430569,8.34611305771997,6.858251360460396,7.155572857967901,6.9785671199168995,9.032236939056277,9.997872202284542,9.775565988559705,10.28542564234465,2.4102683,0.1181896467091704,0.18400974162281783,13.773951,0.11588099676219533,0.09973661034254927,4.008877,8.723606272019996,15.60415441660197,17.983172098696063,8.548369205061162,4.8539535523196085,5.968652259677941,11.636218303644037,5.46605191627506,10.75173614536938,14.26642915904354,14.581104743674366,6.89796442140517,0.3296301651358835,0.07886411709450931,0.3582120435115032,0.40824001470026017,0.3759114233484744,0.3985985600387249,0.5984015944481544,0.28482204477346634,0.3301934479863952,0.19969181238751368,0.2601841178502639,0.3548529409815057
1100.0,72.10877,6.0817373293727925,6.114990565272681,13.7724,5.090284607935575,5.046491986521623,5.2643027,71.66534916762357,70.36587679196464,68.99319779749332,73.30371613854048,72.82670503280309,69.080959379189,70.9956879177316,71.90395911903097,66.82308091421272,63.22532818293613,64.92549366306815,69.9329262130439,7.009107689071957,4.530621278870396,6.023058273610071,6.2102558878487635,8.460062644330156,6.7224285934943735,7.269395914899633,6.874361636310804,8.856904743904147,9.793102808590449,9.958842294437964,10.219465774873344,9.017657,0.11299978334331273,0.13594817496361494,6.265372,0.09533245251265188,0.12628179526877784,4.814583,15.917424199875132,9.662878786690612,5.948021949484317,11.390602377781638,20.14719014636496,19.931448736931998,19.556397164340392,15.842345590979331,6.866054873944112,13.934980703797592,9.279188663754551,14.51041298203077,0.29463167399361473,0.3334402596920164,0.30495947181613103,0.35175987919384194,0.29553805818550083,0.2736184048616594,0.28465326773934935,0.03890584233794468,0.30363697638800624,0.6239250097467541,0.42611470792960005,0.5799259844637044
1200.0,74.43054,5.7779613207739375,5.846386913168177,9.154437,5.305522440451515,5.322949478540988,6.92423,77.05008998377131,75.33388881419545,75.7592948945432,74.65461653761544,72.972065958079,73.73373337403049,77.67529093933761,77.21881238943506,72.99901721681576,71.97567916969525,74.92816718950002,80.08560869192924,7.027599465567349,4.4401694473812094,6.088574891848857,6.3129162552275835,8.311291539894109,6.922430749088839,7.433183546670175,7.122019370592317,9.22075296511153,9.733757505533205,10.127201731332688,10.513908817606064,5.202701,0.12366205698273461,0.035440257661567935,5.356907,0.16474777832085957,0.1672593577870225,3.4760041,10.991689378232063,11.005615647749659,14.756114633111878,5.0300465590428125,10.559207818255345,13.350886206868088,15.667298615242215,15.065352883293667,1.8888008909854581,12.228319090578534,8.098656319088322,8.553001567363577,0.11050590601582885,0.03846308971988518,0.14874791738485849,0.592817212961336,0.28711933811608503,0.03381856946358323,0.6027311999747132,0.5336148072968301,0.07391315304384365,0.4366006760649735,0.11610246695537801,0.15697991072639705
1300.0,74.18744,6.005407555570812,5.994330024569076,6.210991,5.466386568366691,5.442135903748471,9.141927,75.14942826704856,75.61032564869521,77.68113301068975,77.96439950222047,74.71144960766689,72.90197902606597,71.01728388867488,70.79348084180592,73.89205758080021,71.08709762051308,72.58759164333269,75.46424242812103,7.022974265384508,4.450823043671711,6.167645426914074,6.2085606750783064,8.55476836284688,7.08409974778753,7.643006887264189,7.0698410570043855,8.990321517969596,9.835295119261968,9.952726450865311,9.980664753289696,9.524618,0.35627521794350675,0.48487275674134167,3.6914008,0.2647078292811953,0.19020467695895266,10.588997,11.55393546682508,11.249472008577804,12.816771897856677,2.565989388393491,11.738028686779536,12.706530580710677,17.860137183185365,14.510990601984057,11.466436269316741,10.374260638145213,8.558820424440931,12.857220773181552,0.621755541652535,0.2086257631355727,0.300524400553416,0.30696881012025745,0.08820851639403657,0.1658097879008059,0.6382142527795496,0.5234460861061302,0.4098233165208102,0.4587946157767339,0.1336320299135372,0.10415536901543469
1400.0,77.03651,5.92348362366176,5.799336973433679,10.209793,5.526122581915097,5.552042233104178,12.935394,64.21653260143314,68.22772869570821,68.5833710139094,65.58557228431003,62.16220984716815,60.98860160948005,73.8371113596427,72.35089139965089,67.86600261228746,66.55505902872044,69.27695657412663,75.28063123780484,7.039687670875498,4.430576273848112,6.207043390911757,6.3713063047702905,8.363352613385656,7.070450185424644,7.976192829911848,7.063852433526613,9.119536494686619,10.103311966763263,10.055708884189265,9.949638647322727,6.469023,0.38813833206785225,0.5652745830060114,6.9319916,0.29557858033606244,0.3581406370877317,8.555253,12.145839666768893,20.58521592978769,20.583293283357424,8.567505007645241,10.131880175043316,11.577350874743992,23.817949840423946,24.65687095042584,9.212904822795108,3.241648358364772,0.6244793324557711,14.47128413513649,0.29547968656564594,0.11496505938793307,0.31073463444075594,0.30376511604188117,0.12633002464013576,0.3757643445831106,0.7342539790663223,0.3713889855181763,0.29058805911765323,0.21121305177570518,0.10538207657963312,0.2836728812610122
1500.0,81.19398,6.197739118455214,6.187468077683381,6.4931335,5.246073167446743,5.318143277782435,11.170566,73.39492984118067,84.619694389415,87.23208515916808,76.98109181446374,65.3166344916347,64.4233537985627,75.77683902560405,73.77030459412008,69.19490873054244,65.45242863135715,67.44600399099498,73.29559925124886,6.863534154336506,4.386081218092031,5.997590438478621,6.127541294346979,8.536258065650314,7.040247354983831,7.814173407113548,7.055571368019977,9.111166876457103,9.950177829768242,10.22345678218067,10.422496393011572,6.152085,0.31692014432199506,0.36010583927859213,5.137084,0.3420572695940835,0.32484811397317986,9.194036,3.119033939352032,2.4543957854115406,3.6074488532713613,6.309439579077362,6.530667576122085,3.4230016693820255,18.411155503281332,14.470063044759739,2.789675196886512,14.368567119969596,11.298468694731323,8.88182734768765,0.2189415309815021,0.2743945448310095,0.30369776698024453,0.1993672886848663,0.7102852412170229,0.41385128211978806,0.7361876845814641,0.32366712958586713,0.22448359411667773,0.5876601695112325,0.2838621709745261,0.24480875283624118
1600.0,80.366356,5.994732566804491,6.111649918164652,14.248494,5.404436579016071,5.464515351401896,6.5868225,80.2976668904114,84.88567366142918,84.92212162480959,80.92230942697364,71.76595557870432,72.11814354434797,76.81388438859493,77.12638744096922,71.89806245990586,70.38894285084302,74.47104682160095,78.3946625933268,6.75244639231708,4.309633177013121,6.034057363485453,6.091136333586735,8.173225791227265,6.784100132070049,7.433475892543929,6.934798008658686,9.431226431718075,9.967687262810122,10.268391577306565,10.342868746977217,8.075221,0.31328191892216384,0.3600017737335807,6.2711854,0.38681223188677927,0.3178719664778717,5.632607,8.261490152925981,5.717289607342032,7.7216789807442545,5.632537591856623,8.70989465796614,10.349568652696794,12.75578815881954,7.828781451890943,10.800209057560911,16.97318899336805,8.075942696706901,9.385333238300596,0.27038985225319395,0.2020503222438214,0.04763708046592144,0.23663667265724422,0.4273377713666802,0.1415524260657598,0.3164600700867524,0.3370556976585777,0.28715223118900296,0.5661086620881719,0.403848545039572,0.2531551318477584
1700.0,79.07578,5.962671163746968,6.0018576023678385,14.694766,5.474050539325056,5.461421133770526,13.24998,71.42071973054338,75.80765425880216,76.12788605423528,72.78983405569453,69.22619247035834,68.01406853002786,71.42250850673071,68.14078243104454,63.631051430706975,60.774583546607,62.79561202714029,69.09174154311904,6.928897205658646,4.324158962455998,6.127117261007643,6.23905879386423,8.29649179454695,6.698926366192616,7.557797192600954,6.831984903989389,9.343077641252405,9.67829097246475,10.155756071951474,10.410485476284755,8.42969,0.5876590493905389,0.628646976177232,10.888808,0.21833532415437654,0.12009273526078938,9.1930065,13.055632353626562,12.247369900254274,13.497524211665247,6.351678143276817,15.97377249460577,18.274984343680796,16.448744065987043,12.53940452564073,2.501187699506033,14.925143695987462,12.388668840145241,7.204278271414642,0.08355443421969329,0.07745122949946129,0.12841286656834158,0.21501370568240852,0.317404371782545,0.28752548140431006,0.6133028628551612,0.14686552831315108,0.40284319827639486,0.2665977326287656,0.6387130638910824,0.62767899770926
1800.0,77.31329,6.097631087057579,6.135600295452971,11.478892,5.279620990588132,5.3597979457403016,5.47376,73.04058166577293,76.90132865875029,76.17562945665692,72.42350437736403,69.44409235123412,69.5355096821471,79.64060657737822,77.09182547029354,71.93570384172243,70.83122716806217,74.76063957995599,81.03451429106008,6.958487405649387,4.433144001924506,5.861297372367734,5.950804387789021,8.705618745063717,7.34000278346747,7.810085919624226,6.816788084881505,8.975934738863366,10.195338603001696,10.513108067383705,10.196178083359658,2.293335,0.26406693309700424,0.4019093238485122,9.009686,0.17596889276099784,0.16161650234493719,4.669537,7.890278322768071,12.355755461069837,13.04981986380736,2.1468998116104205,13.898267375472988,13.97682526339321,13.64800043564415,12.302981525589368,4.404977456039995,16.631997624257096,11.966894201294087,4.713431084940489,0.1492564733217338,0.3905884462463617,0.2512726107470712,0.3234053704911024,0.17768757226736823,0.22656182347521758,0.5958225390658,0.13426491632028575,0.3878313590151904,0.4860754852666659,0.5327140193183939,0.41286901442968543
1900.0,77.482475,6.36268690102943,6.362940043903264,14.056783,5.242217908222457,5.294554148903349,6.197413,72.93375021103304,80.18936491429561,80.64439464588649,75.95817621395001,67.37829960627282,64.96072830744524,64.19402726660068,70.62475170553215,74.87414689141346,74.2118903127912,77.10609936519326,71.75466443857286,6.955260065200261,4.421485370854698,6.261904369482302,6.150365757664502,8.303649988315213,6.854185837690202,7.2832787543081565,6.682258956586487,9.151196157667862,9.663432621508916,10.804194316623116,10.714138159066065,14.204787,1.021472898541818,1.0683282408385686,5.554173,0.12496573061757525,0.10924530105095204,4.539883,13.064426630482632,6.655655470416173,7.179924680154205,11.14430181694499,16.252728812141754,14.842382041706262,17.658935660755535,21.6712382135789,13.440624174648033,6.278038331725725,9.034553091442811,16.21683735392855,0.3879011265559428,0.237921763014143,0.1126032087996828,0.07522529323551247,0.19517567687457385,0.21383662491135305,0.8990644790944746,0.23913605276966632,0.31706980735908197,0.7189387181553538,0.69999074247251,0.3045354222859632
2000.0,78.85825,5.931201301279092,6.044024811051448,10.026982,4.914978503550947,4.938838925752506,5.937589,80.71190454830881,79.79698941443276,79.80636060051108,83.04960389654713,71.82155324820253,71.04903828915077,69.41309084288675,70.8595403418223,68.43667772086413,68.8324747909377,74.91976032070738,72.43255910992748,6.878047845683823,4.332867489944616,5.898121510603023,6.174672306362876,8.270961142676311,6.985897165950488,7.310618088022744,6.9151639587192975,9.049551477971738,9.500391316311655,10.196237348760993,10.411895098869657,7.12326,0.40529186593760014,0.4373027495098892,6.2038865,0.22567093632407725,0.08921033732765683,2.0055025,14.67954417344175,0.9109954027080323,2.476642326795979,8.500115826121334,9.76355915426601,14.505097735540806,19.939445064694393,19.35188665633364,9.833311326933508,9.650481840523696,10.506223066027474,11.577797324546077,0.3521468449415001,0.21521769226655754,0.08460558259692882,0.17250222171321886,0.12040125543319741,0.01853085039108927,0.2608589159952738,0.15682563879135222,0.4346477477560599,0.45906899290196845,0.7230666207384162,0.24761629284316958
2100.0,73.68156,5.724935896907794,5.740050488139879,13.262525,5.2403802307012555,5.221572460273503,5.6164703,75.12625124281747,85.64282589045196,83.59080953162835,73.12027810139669,62.500564847876355,64.61557860806549,75.6652801134388,69.56897765225536,64.38185546376727,64.64993598391449,69.21228191351643,74.80061232948312,6.974107328757142,4.472927140860997,6.491272909921785,6.792167669220011,8.342568530078049,6.911276744088835,7.48468413378168,6.793726488688012,8.963963540166262,9.685858645068732,10.14822248554452,10.566832841304238,4.6651235,0.38731483576963954,0.47678176493266944,8.263604,0.3072748610796505,0.2828907474965631,7.184225,4.525339390953702,3.632852263726617,4.1850276657875565,10.19908053793447,7.981456250909548,5.138636395374654,14.883547579897368,12.669458538123513,11.194165325150664,18.653537536402,11.864492740756797,4.608147883370384,0.16716471674788466,0.18649585053816237,0.41064882505047395,0.21564287072670277,0.230924973124019,0.3130695766322549,0.9937606790930014,0.3432660107858599,0.32586299396372537,0.3958029848209021,0.4846194361152893,0.2135502422460227
2200.0,86.41388,6.446313641451758,6.543608941797852,2.787824,5.255708578563265,5.384908552415187,16.779278,82.40542670425992,79.23838232351164,76.5040980905316,85.97983715375797,82.56133254291957,81.42714206432375,66.92583552793259,68.81395942306584,72.4115958952931,73.90012817629922,71.75496531132517,68.61517068991171,6.777968119955354,4.381559858612056,6.161368315894593,6.567295366339239,8.227984554685747,6.878810519979095,7.330635497207627,6.688818001679376,9.156316462213317,9.777893767988724,10.630720377555075,10.515646123226212,2.9972327,0.6499620649829326,0.6361428284751923,1.6580585,0.48398415575198805,0.4594215791900198,11.681034,3.719632658526578,7.819990488777735,5.878271312982535,3.0292576539537492,4.464022104567996,7.430929155158248,20.407896036754412,19.226773615146925,14.211917084796436,15.172633894902303,5.160777284504182,12.021686721055753,0.09678033807413902,0.04765031190597057,0.2581098972334978,0.3177443082858974,0.07958441142828122,0.0286495219147413,0.7680959139243727,0.19916861300291736,0.20688540510244185,0.5959525367712144,0.9307906857079303,0.1725535939244558
2300.0,77.57303,6.305197374427231,6.348303728742881,12.061191,5.300192553655222,5.387999171460763,8.152064,69.59418413829336,71.49326231227575,72.50993386110542,74.35514029327543,68.83111184549377,66.20068983892948,79.00051337390231,80.37690469131991,76.33053250396165,71.10353790475774,77.40108029872754,82.68606901990161,7.03110628193289,4.52186857189858,6.148282937134354,6.4169176665846654,8.097077739022245,6.884166097353998,6.9083558114938945,6.933976148062903,9.178744539672492,9.615619378398945,10.03699059886972,10.532842074823792,7.2372875,0.2987437829617929,0.19151040126785465,11.258452,0.2503908554559382,0.25783919617097656,7.141732,13.277144061722188,16.502995584547907,14.120861736090621,8.873045836805744,10.16375990546334,11.706719036018882,10.740787040953265,7.973821260900705,10.562385765393895,12.994092522172814,10.787031016861059,7.33259846527137,0.00927276634681886,0.32124706663619274,0.1138998183366013,0.10307048626295165,0.05865969578523035,0.20237126737503536,0.5892848496348272,0.2899392842061243,0.139127147911249,0.4315774145099295,0.3127002610591902,0.2731623353559183
