Time,Global_Angle,Dist_Phe389_Geo,Dist_Phe389_Weighted,AngDev_Phe389,Dist_Phe390_Geo,Dist_Phe390_Weighted,AngDev_Phe390,C1_Angle_to_Phe389,C2_Angle_to_Phe389,C3_Angle_to_Phe389,C4_Angle_to_Phe389,C5_Angle_to_Phe389,C6_Angle_to_Phe389,C1_Angle_to_Phe390,C2_Angle_to_Phe390,C3_Angle_to_Phe390,C4_Angle_to_Phe390,C5_Angle_to_Phe390,C6_Angle_to_Phe390,Dist_Res_114,Dist_Res_115,Dist_Res_118,Dist_Res_119,Dist_Res_190,Dist_Res_193,Dist_Res_194,Dist_Res_197,Dist_Res_386,Dist_Res_393,Dist_Res_412,Dist_Res_416,Global_Angle_SD,Dist_Phe389_Geo_SD,Dist_Phe389_Weighted_SD,AngDev_Phe389_SD,Dist_Phe390_Geo_SD,Dist_Phe390_Weighted_SD,AngDev_Phe390_SD,C1_Angle_to_Phe389_SD,C2_Angle_to_Phe389_SD,C3_Angle_to_Phe389_SD,C4_Angle_to_Phe389_SD,C5_Angle_to_Phe389_SD,C6_Angle_to_Phe389_SD,C1_Angle_to_Phe390_SD,C2_Angle_to_Phe390_SD,C3_Angle_to_Phe390_SD,C4_Angle_to_Phe390_SD,C5_Angle_to_Phe390_SD,C6_Angle_to_Phe390_SD,Dist_Res_114_SD,Dist_Res_115_SD,Dist_Res_118_SD,Dist_Res_119_SD,Dist_Res_190_SD,Dist_Res_193_SD,Dist_Res_194_SD,Dist_Res_197_SD,Dist_Res_386_SD,Dist_Res_393_SD,Dist_Res_412_SD,Dist_Res_416_SD
1000.0,64.4846,5.997603809144484,6.011605182786177,13.014379,5.471459087430894,5.349329847623234,8.033702,73.94322970395615,80.27020836942005,83.61509609903122,84.09627374412064,79.02453838184941,75.34944298343761,61.51663926462336,65.34730078058153,78.81149413188943,87.00383157761907,81.97689868818894,69.64100773573493,6.833118039297279,4.357168342201566,6.96256282644342,7.047987696281112,7.652470742868641,6.775106450349742,6.32675199904644,7.158185115796846,9.573343374955147,8.646250331843763,9.712287651685928,11.617256400984301,10.067274,0.029033240476642023,0.19618448961194004,13.549429,0.3076556154906409,0.23395871849263736,5.9343834,6.337480926442347,5.9713713064548015,4.6227674394606195,2.1268864022328686,7.787999951778741,13.355781451295227,5.055031178189853,7.741653925609146,7.692418478967912,3.6965134354378333,4.5642706904237595,3.6514688682916594,0.08563719332446058,0.14453274500682134,0.3670085786962291,0.4973019659340295,0.27751030596814935,0.0982910580697108,0.15173994153629058,0.28924359253884097,0.38976383207025145,0.2633839382104644,0.0642933467849707,0.5089799012133907
1100.0,74.51227,6.3004687769921075,6.396487576820943,25.2913,5.0552754591563565,5.173570953318527,9.47642,74.45712644932787,79.1257233243333,78.03646785285338,84.75061708109662,84.73885435441281,76.82583541807934,63.57220015916838,68.71762860164974,82.71508715593342,83.4357136710742,84.98608028573705,72.58668542057045,6.986182437992472,4.408917190029907,7.006145585304364,7.115977710733804,7.307153595915795,6.657429619572212,5.996222689631222,6.967779631622509,9.859670365018664,8.540299959135828,10.032775171380793,11.434491764775856,8.833242,0.4557628260778355,0.4089260672620024,6.699303,0.17275810793475563,0.2001119171415588,9.240962,8.213980092074134,14.692712007253983,5.856222538195787,4.54346300315522,3.958960343543206,2.374781128268123,4.610609908963418,9.360034764582759,10.441373192479961,1.9831900211344697,2.523936927818792,3.261922174463531,0.5783631552035787,0.27665103532500096,0.21554826435632599,0.08157340675835568,0.27404586985995255,0.42261356678983525,0.13056448323327752,0.22721758336760328,0.27501725830706386,0.08946840778276818,0.40357582996116953,0.3250355448957817
1200.0,69.58419,6.211086095709359,6.246661814340065,17.964327,5.222543082255065,5.265642238864719,10.489484,75.12667306546008,74.20479946030908,71.60735966946692,78.1457044876529,85.59288749011148,78.58906852655717,62.09000173300601,68.82778137958856,82.41217285721216,84.07787873889168,80.20296026416473,69.0141379906912,7.124196712796184,4.606788764532133,6.8592851764266385,6.94927570348512,7.580429195330825,6.8691870585831465,6.404332158368021,7.239200088618136,9.862094968432096,8.41080793994494,9.902481132163729,11.249269248210204,12.627687,0.3410718394530617,0.28247815578195745,11.110899,0.48419812242778554,0.3791873243475437,7.9721503,13.626087435834696,18.214403426333494,8.829002434184671,4.695440503007942,5.346604529748924,2.751710785723533,9.775034172545118,7.2712716789054515,8.06946450594409,5.087356532800088,3.901875154888657,11.28634060095203,0.18702709354082986,0.04260812288823034,0.1823318821623615,0.35846663900823517,0.38556117437606885,0.24632205440943436,0.2575875233296929,0.42091022972226094,0.5412633630032043,0.19130100620863189,0.21006336494959704,0.5523849598091298
1300.0,72.45037,5.996764472705958,6.0651147417538676,15.971214,5.212571204241702,5.2050019434781625,3.3189952,76.27507348949315,81.05279637188698,79.90019582355983,86.1963548763271,84.14799013879491,79.45178554553034,61.704840640241116,67.27467983352138,80.80946188501225,87.37324780243705,83.38673388022318,69.9385586648348,7.1849598007276905,4.648979929568335,6.88401347987973,6.993030959699513,7.44490199307733,6.557136485064455,6.192498964843602,7.161812738329117,9.904167280820129,8.57545299669089,9.649023926900862,11.340641319349873,7.841876,0.15104466172550687,0.2505206440017208,8.50192,0.3130181971644459,0.20479843920256832,2.5596538,4.489300563058223,7.821181681242233,4.190823053550035,4.650299135197687,3.186189302401592,9.636882688604588,2.971680218127761,5.3968102307172465,6.893458000514464,2.2792218760426906,5.0875649834261685,5.1160035097988095,0.2786137131474934,0.1540211809100691,0.1843999056039316,0.36731718818590126,0.3325007703744864,0.07622067608159945,0.21738256223407917,0.4259911230079899,0.26721386757325005,0.1261918703115268,0.09001665039645203,0.3770005192718459
1400.0,64.686134,6.578098465915235,6.591935680140845,10.107778,5.29555019132452,5.161843253662003,10.782361,80.34525802534276,80.54699542960371,78.81714665196256,81.80169237643786,84.70934014830469,83.59377154606956,55.47327117457586,59.35227779298347,71.7152892316491,80.38658526210048,76.3318133962682,64.06065082158601,7.297726065273181,4.782744727099817,7.05073536781411,7.037156962446524,7.248080783449556,6.552702798327129,6.201642570219811,7.164772314352123,9.707267905458203,8.54453713035964,10.118464063939621,11.36051165840253,21.125248,0.522762283989181,0.48210753349860425,1.9843754,0.2549506202872568,0.06514120834174285,8.439928,6.445822178484575,5.958524939473611,4.237833356576605,5.5472742339011845,1.509737478809933,5.145911681384467,5.5676776912484005,10.286150788278025,12.776597218344616,10.59479781320074,5.667820817806403,4.035219997533954,0.3490823336677115,0.16197669500365602,0.24546906098624657,0.40484760133327335,0.4995955918569188,0.20223241228431166,0.20273662076803026,0.5684912490464831,0.5640228112772763,0.3552727827856776,0.47452210802258454,0.2590978924250963
1500.0,63.087658,6.053473686671505,6.046942061214448,14.4185,5.4621797750133005,5.538673089704229,14.093129,68.91663532087063,68.70528642922058,72.54555334819698,76.86786923802562,78.34712868552255,72.61565360092096,68.84826786839817,74.52158083332364,82.16036114614813,81.1167595058974,83.26428390959126,75.46704102748994,6.931633787926415,4.212619203294931,6.877561541068725,7.020969204775532,7.5929766822837506,6.5884367675750335,6.4083832293046425,7.390956019041876,9.771190901493739,8.770180120040976,9.774422425834823,11.33154850070846,9.551857,0.45959023722541825,0.37712546256362545,13.813664,0.41067861897640395,0.3302209359447819,9.254551,16.834178247748493,14.502441220244725,14.094943795278565,5.389911363085637,7.198684023950633,13.17731110971658,9.942406019429912,11.513487229112435,7.13732167061376,6.608804451526076,3.351002877981562,8.262507753952422,0.20899075504100256,0.08748719880088682,0.126367583809001,0.19895981297454476,0.28462103610112355,0.2976249798538135,0.23839098550772797,0.1752352737936368,0.48570992008233205,0.5575638161065525,0.2701498893487154,0.08568004978322127
1600.0,60.10904,5.703358395433441,5.74857805464557,11.098648,5.450228846457615,5.184546453980592,8.112534,73.44403478985988,76.77303250601067,75.17275576021085,82.22802195211779,83.54849672510015,76.526938848549,55.62278699437662,60.23612575489366,72.35066023438667,80.16927629734563,74.97302265570788,63.08994629060476,6.833770861652629,4.4655303183261745,6.475655246710757,6.86405020090404,7.738071698682059,6.697502438644179,6.6472236563644485,7.2494553101862245,9.567634012932665,8.809238921258922,9.460662102102157,10.85218508888241,4.971205,0.3462084074592499,0.22065908109166385,9.944189,0.06489021009148026,0.17655909552329255,8.082216,13.848644323849411,15.487985646616126,5.703367203753271,6.936443970520131,3.4507538167869733,7.373590483568996,10.185926718601998,13.270340189247747,13.920729028272651,9.639305847540006,6.679653907218061,7.163540078631538,0.2099913542974941,0.12749474191993818,0.12308754050630479,0.19851933756983184,0.8371136737911541,0.14250568735819613,0.17452761296605085,0.42702440495290644,0.5697112917504086,0.8060403975556584,0.218101096890066,0.44544219550881875
1700.0,67.98179,5.532054281045203,5.665754547166593,17.909348,5.39520628053414,5.228292405996963,3.517105,70.2297192867783,79.47284957686105,82.20196162559542,89.22703788079248,82.74479905159731,72.61450390148242,55.0134579745297,60.613161854199404,72.82599103961996,81.38000293875662,74.83797897968202,61.58955305509567,6.838263665450113,4.605041145411222,6.833777420546656,7.077527257253575,7.918700438013094,7.044066955075707,6.731168309237078,7.5097191885429275,9.370701514029438,8.894628343383628,9.188256725392444,10.901714535203316,2.3401604,0.13943725337170967,0.047807907284141714,20.085768,0.1785158324154668,0.19042153731809056,3.3544738,4.93944463319758,11.855727452420153,5.612043367906034,0.5816456348942218,5.534572914911953,5.583908784543074,5.2699265065436744,7.73356470638331,7.26210286480638,5.764215268014369,6.407438086493583,4.834163205449265,0.29206533387560996,0.3537185160843545,0.5398169662352444,0.4332984602909475,0.9716485445511138,0.5436425752883433,0.4109146783377152,0.3359965360915383,0.727446389691924,0.7567872136603802,0.6610467477786409,0.6672021655593974
1800.0,63.223392,5.743410172771366,5.807509113693367,17.006142,5.344042346826235,5.151710941357089,7.4946237,78.4771678977542,77.76885749672857,76.92093254175941,83.94381566909016,83.3833807685569,81.60953722134691,58.84964302923981,62.393204916192595,74.6864448497401,84.60962503291422,80.56298723042217,67.35449759682126,6.859672165933543,4.403238757248878,6.704613229368813,6.923021081943225,7.588384513337413,6.688649650327757,6.416709836318412,7.307293638181213,9.464971944093525,8.799070135235356,9.399915169430086,10.96941614811815,5.9138556,0.22709896254069598,0.11124316763147597,8.635698,0.2350519788310642,0.2946208050135318,1.6155185,9.392261760484608,9.194935549729681,6.596219241736827,8.168216879619257,2.845783276028257,10.044489176832968,4.012233415417104,1.6893382113230717,1.3121750656822706,1.9821671676527906,4.473564534305537,5.112868947239572,0.21677295232247007,0.18133078465854577,0.1413345201419093,0.23311301591088984,0.10633854992874262,0.3085567277541121,0.4078776203142209,0.2908035381436415,0.5431194004234415,0.6828235107480954,0.32430613365309413,0.22814689986588016
1900.0,65.299095,5.8428873605570395,5.966280247713917,20.083546,5.544829024466676,5.411863529416841,4.2811255,67.90953082591501,76.76267069556039,77.46059498364626,84.57187122965767,80.43482139516038,71.0429466542539,56.138953768162196,62.22000826334854,74.82951253325867,82.62748870847338,75.92104231218603,62.73901069963981,7.175256510473877,4.506221580019144,6.623730430719938,6.674493377159252,7.6112627441006815,6.796525103769645,6.50169756712184,7.285671033111146,9.467068232083937,8.98158000557831,9.61729721156592,10.823088870226679,3.5303738,0.2552639643949599,0.14898665505596137,12.196662,0.2896223040104858,0.22430629483630374,3.1610591,11.004565532142891,18.371941057485373,10.008331781214615,6.431221123656811,0.47689606419513875,0.9180897252916621,2.9968922899446437,2.0445130701314636,2.135926031876802,1.5724323708542418,4.201865054727093,4.138357581747048,0.22458290550050436,0.18207633258702355,0.7213253535715205,0.6338643208386922,0.8337259680154585,0.30370523024046225,0.22797311941933143,0.35877769603398396,0.7368688324408611,0.9560772142847661,0.35334524306243187,0.4782174204964252
2000.0,65.47266,5.816526528459666,5.919589916826561,16.767365,5.624167216923876,5.516673680344354,6.419909,72.67033989453392,81.77382718941845,86.48995909826101,82.84663859180651,73.1521682566174,69.56954981178977,59.44136197224045,64.84691375126035,77.70231846446428,85.55112674551447,79.45508085725105,66.4000649536162,6.991751740677315,4.681653872144668,7.10167306916362,7.245968707612732,7.320446467353875,6.738600217968954,6.559502974522549,7.653512675910069,9.734564807044679,9.000876257269617,9.495120073354743,10.739151500594852,12.526187,0.22032852217743668,0.26026296479590794,11.070478,0.019332986597287265,0.09769257161150058,2.3024309,8.57867978276134,5.394430889630974,0.21393258337115814,2.70720678322235,3.044495813755885,12.423759137489313,2.8654143002165267,4.297848832657009,4.075109928900506,2.2393834465888762,0.9148185985707831,0.9071525765364006,0.4535776139129876,0.5704386312476641,0.3171156098119688,0.8418561465567305,0.594029498360419,0.04534431713213063,0.3994990324280029,0.3777964815945024,0.36574247810395133,0.8888845320785864,0.15234203160749674,0.11123942373536184
2100.0,69.222984,5.693241651674931,5.67716482513421,17.688616,5.300476459510523,5.241451395250185,5.8713326,68.12893078679001,69.17930937248235,71.91272501604273,74.87895276420291,75.91211693016668,71.6066318853248,58.264047689195515,65.42021698106119,78.5938012574545,81.68551004641068,78.35903040155439,64.46119059925827,7.142894293722365,4.622665566868963,6.861336239437385,7.2177706169547164,7.319166058439309,6.440799909650587,6.481123162002633,7.668364683192647,9.37787247239026,8.913307273730721,9.64409534417289,10.950443584034923,5.7336726,0.17669648003941607,0.12758358733399902,8.622692,0.07048838385400683,0.10434368056351635,4.2841277,17.987826595116424,14.681337431751777,11.200839041254444,2.354892676184218,9.580189758110228,14.834620454974365,8.337535160886297,10.152817336868605,10.515296148112933,3.0759204700093243,8.402364569583947,8.088209125453588,0.0804724182723868,0.2965810860904771,0.3427581072187321,0.5202318148019218,0.9237180670826406,0.24654965878604584,0.5561015811092751,0.4681093617450948,0.6738667512991867,1.1078562180982228,0.553398657505487,0.43057326845408384
2200.0,62.901062,5.96756014357963,6.115667707157713,17.969542,5.455318035268024,5.33567978471775,4.269895,78.2679579958154,76.70045084329978,76.10431629196395,83.87595165823136,85.96737342494801,78.91675339880453,59.66573345007448,65.93292466555438,79.34174871441513,83.86667565448218,79.69500139134904,66.17677146626089,7.181122830126168,4.498325706507817,7.150865196756784,7.333656332440832,7.260333429804846,6.602956788367709,6.486360343891147,7.419975288481467,9.78968270157036,8.700112067561882,9.729632199974374,10.968245274668062,6.417011,0.2791730458675297,0.17851351302763657,14.400942,0.4282341541733564,0.2303353590436899,3.0907798,9.228863414778463,11.121536248848372,3.229505109170457,2.197004617838008,4.132584156323027,4.125392912278908,6.183020424566593,7.4157940289343784,9.257619665971555,7.036057188418937,7.743384227945484,6.735713396234189,0.29263830238289723,0.25997436214228864,0.5966783579365444,0.3226411399208406,0.24867212986110243,0.22524800719952318,0.18311423973352695,0.41676062089746296,0.6121812585011692,0.5970547816368403,0.467576196491631,0.2750933083370278
2300.0,68.15759,5.761988192494481,5.865353413971235,17.951294,5.260596448166628,5.149816970425566,6.0575004,72.67289658476541,73.1181880343544,72.11411908800125,79.0691663448771,82.41303849741358,78.4564211076115,57.89720998540733,62.592336218793754,75.04251126782896,85.06734413016534,80.34182387747155,66.27133852419452,7.258517965415604,4.800111616883903,7.187455662266447,7.252626856946461,7.787607804374798,6.513421551726906,6.484272675481134,7.065555013071626,9.301171781590009,8.84295556486025,9.246717561552893,11.102270957397081,9.077901,0.17749834730207895,0.008802334583429456,16.099133,0.1122900979451429,0.1268201360437107,1.3315904,13.7525593264944,14.525364636559765,9.2567093344279,8.463686863126934,1.2321337436889974,9.93584065707491,4.665998449518636,5.490875554699522,7.314801773881263,6.5819335927649,6.084728221137718,5.071274305380216,0.285759143028612,0.11066556349642477,0.6593824819641079,0.7986381149524608,0.4718478330898288,0.25067168014797386,0.42494337641687535,0.11513095639879942,0.6308617809417865,0.9967603475387145,0.6622480918397533,0.6139612169187971
