Time,Replica,Global_Angle,Dist_Phe389_Geo,Dist_Phe389_Weighted,AngDev_Phe389,Dist_Phe390_Geo,Dist_Phe390_Weighted,AngDev_Phe390,C1_Angle_to_Phe389,C2_Angle_to_Phe389,C3_Angle_to_Phe389,C4_Angle_to_Phe389,C5_Angle_to_Phe389,C6_Angle_to_Phe389,C1_Angle_to_Phe390,C2_Angle_to_Phe390,C3_Angle_to_Phe390,C4_Angle_to_Phe390,C5_Angle_to_Phe390,C6_Angle_to_Phe390,Dist_Res_114,Dist_Res_115,Dist_Res_118,Dist_Res_119,Dist_Res_190,Dist_Res_193,Dist_Res_194,Dist_Res_197,Dist_Res_386,Dist_Res_393,Dist_Res_412,Dist_Res_416
1000.0,gromacs_replicate_3,71.538185,5.980413596308621,5.819820997981232,1.6301727,5.345847244116658,5.212662190319054,3.3391113,66.77604545502435,81.13161290095469,88.25189812891907,81.74817096095926,70.03735158116191,62.00109376168887,55.78108645780142,57.100526541095896,70.77678213918489,82.73903293410676,78.69378170587078,65.99280826235301,6.931987531216767,4.395700526169101,6.648734096023994,6.7495882849760065,7.914484266557724,6.803357088772844,6.316329546040475,6.875463638342705,9.280500237977783,8.948080892528239,9.774148286525904,11.12667484052568
1100.0,gromacs_replicate_3,84.5744,6.82636514572221,6.820076985481148,23.48059,5.197846641798194,5.392399975273518,19.946,79.57593208528021,87.53503734146358,83.63770603898274,89.96682892706914,80.34989045474505,74.0951587243586,58.28898895382361,58.01311251097659,70.69306388945313,82.60412368761175,83.89123575370523,71.81892540961483,7.431483617718357,4.633563211595058,6.8955573830869605,7.021787244273117,7.301643674912637,7.143198803283373,5.939316856705948,6.824028277281208,10.176137401795398,8.439218044907406,10.409364255931791,11.243980391720259
1200.0,gromacs_replicate_3,65.201904,6.563478617491418,6.547782053734264,5.8049316,5.4418194237279005,5.559998735831413,16.211342,80.9822255202194,85.84499060407518,77.19070657498631,80.8561836555809,89.01511558116094,80.03315229750392,73.31283998454755,75.77834846236426,88.38590883725568,80.60538692585688,84.52427561003684,82.04317298904978,7.121186732297041,4.584964582624562,6.684108292360623,6.819882634781966,7.135505104539842,6.689751371192735,6.108102342778539,6.975732990823988,10.33197230696213,8.613685362955279,10.106438308919445,10.923367032473767
1300.0,gromacs_replicate_3,69.18176,5.927940717406927,5.952479321990398,8.731537,5.54020624125844,5.399934583647358,4.4864197,81.08343719432726,84.4482529988355,75.73505144602484,80.93764310730977,87.37206770052968,78.27055435932138,58.59061098005665,63.43877562750054,76.2753973437528,84.96962765873117,79.64790009569522,66.86975355389313,7.216091661511933,4.804322503074259,7.089703034475364,7.325701052859303,7.063280975212146,6.471908547667435,6.417332168333563,7.470329158222052,9.933681575968677,8.71873361715181,9.548170672871466,10.972504345623475
1400.0,gromacs_replicate_3,86.14426,6.312440722053633,6.213649715035061,10.472992,5.055048041007081,5.221012856189225,20.518387,80.3717618955123,84.43613093669748,78.31279438795391,83.47219814277467,86.20356799033917,77.66213153920889,56.005014310995584,58.05504264499362,73.73998094903484,85.69012457867026,81.79543519501047,68.41769699909209,7.700634446821216,4.917881216884785,6.897284008078407,6.841795483128192,7.57388309011485,6.776644329426818,6.137511112163724,6.688856003149056,9.346200006775565,8.64140402346459,9.812969500915461,11.145945131359108
1500.0,gromacs_replicate_3,70.97848,5.599206258365563,5.704348965982019,28.612808,5.359173746699454,5.356260314904654,5.2764816,64.28550039173105,79.77723047112792,88.17134270740935,82.88471286023449,71.59612791024794,62.090632673464754,57.621622626820134,61.61581066094628,75.17861627508914,84.57587034951068,81.21951381755831,66.82389850511704,7.16425569566884,4.150341602813077,6.7344228358125235,6.846492740128347,7.484760656293195,6.89552473069071,6.407976307245109,7.306567106508944,9.63262793320578,8.485390454188515,9.865245428790288,11.421604746795532
1600.0,gromacs_replicate_3,65.18317,5.705770311493366,5.682422902630454,0.12687683,5.382964616244172,5.112582046154337,4.4368744,74.67426417541253,89.86585156002943,81.75678075339506,88.08351220061962,79.5692962394306,70.82012698097593,55.45476059210271,58.04605026897571,70.07679545744418,80.97784672657333,76.65096150388433,64.30843007848222,6.794255751993409,4.599441387536876,6.469133527554203,6.909149109714339,7.209699912161307,6.832033420062851,6.778854751972104,7.589083928656293,9.28289441907274,8.922343275969052,9.49845565621162,10.598708770411896
1700.0,gromacs_replicate_3,65.64408,5.609599989941761,5.662218665915402,11.400993,5.280754142369797,5.015968513676895,3.2399368,75.13009906073549,88.36171626872722,82.66665428519461,89.76986198692262,78.27359295781689,69.35255726272787,49.032002154813426,51.74795671791364,64.4405195004134,75.5388609243751,72.08907130949359,59.31536852267371,7.008236119990183,4.814815429619626,7.39680919385529,7.5777724311101995,7.023013002627997,6.86172393364807,6.642478910046299,7.892955581964254,9.61653884058323,8.35365738428649,9.68119779609196,11.19318186491988
1800.0,gromacs_replicate_3,69.51124,5.662255741790968,5.698760947519117,9.213432,5.598064875282372,5.461665358679814,8.794357,72.39746488807033,87.04914530966357,83.19286051400668,87.6980005381734,80.10120760432729,70.04330801957705,63.47777985781205,64.34177668819709,75.38748456399478,86.89761652227395,85.32958431438078,73.20584416123168,6.6400138867236675,4.210965540226016,6.580795877246601,6.744437052638895,7.55435664745731,6.942288059571335,6.647065557354751,7.166808683842761,9.815988317492183,8.761875494605317,9.1921380595508,10.758344713883412
1900.0,gromacs_replicate_3,63.343594,5.7429256004209535,5.87156705394659,20.023384,5.741733749024456,5.567221782865145,5.802658,71.95396360812957,85.65012425276717,84.47700380613553,88.2751487238972,80.02673130457124,70.19053323309484,59.313693240191476,64.02242955771908,75.3481654936491,84.40395210559748,79.95137032745411,66.335590447417,6.922709936862732,4.399555425628942,6.7409209009790345,6.864046899741155,7.208109948901138,6.7994327556808845,6.610377233851035,7.4429444283137585,9.914409876467673,8.655776688073649,9.574120800013679,10.711399099691382
2000.0,gromacs_replicate_3,78.52139,5.597411201114944,5.647834108826273,14.935509,5.638492899373884,5.574327369867869,5.333351,71.98716226417739,87.9116290802702,86.62433697139991,85.91188147010732,73.54441415229715,65.15660387264593,56.59000987317159,61.35000385908338,74.89819362281676,84.01578854785555,78.61950197407852,65.36246815018156,6.818128939051367,4.264029946568285,7.067212528205137,6.861658777376654,7.213484794160566,6.771102579492793,6.7288460442318945,7.5597903893336165,9.870905925620017,8.659663176329804,9.638007715573426,10.866063046919043
2100.0,gromacs_replicate_3,67.113785,5.8938475605733425,5.793894760864169,10.801582,5.268536786686851,5.347324376147589,9.913086,88.58287385854725,78.14263780204485,69.28208058560018,73.07263971242654,83.67644057336514,86.71114139024402,67.71031103310689,75.53287484729263,88.96246353843625,83.85642086553237,88.02231598676552,73.64948149522344,7.052862047265734,4.512832982824064,7.088660197570279,7.377403805658902,6.603537076475088,6.318211290579663,6.022134924037926,7.895593321885197,9.892763490625356,8.363308096743133,9.967209222560458,11.44617092888126
2200.0,gromacs_replicate_3,60.32293,6.289872989709335,6.305005725380207,3.6771164,5.366220906550962,5.337853508678708,7.5077057,85.48193907182925,80.58621135446342,75.24683124177687,81.44044764993546,87.38760279803327,80.05021583017479,63.674823419982175,68.67734530472013,81.6500507436817,88.7380892892445,85.46962646024373,71.40784491401094,7.382746796480544,4.697962248068753,7.553061144591474,7.391817303811668,7.1489544727885495,6.612111116310696,6.279809270392961,6.972680646923875,9.959415100596212,8.467979329238295,10.23207132878963,11.149767078203721
2300.0,gromacs_replicate_3,63.88757,5.7622254425926736,5.8627070354433535,18.808655,5.171894262344341,5.108012508626385,7.5308228,73.32577845025035,88.17912537913912,82.20563166748238,86.3189994914503,82.40927369361386,72.05048555007163,61.86599407003886,64.86181213878523,77.17187151651046,88.44850713241256,85.9450446539109,71.38249440410507,7.050735489572113,4.83312903029296,7.267047250932628,7.178770201022589,7.590422019277515,6.699861919668732,6.173161689352287,6.993303817099108,9.717775380536576,8.451241010696256,9.699636097596322,11.21042280808032
2400.0,gromacs_replicate_3,55.12777,5.687737589565453,5.783226993542825,19.368622,5.560025522601686,5.299616502636388,7.022209,80.05762415399035,86.9953046427881,77.28151473316484,78.50476331749137,88.88270684850588,79.77619422364491,55.77330437554563,64.68475212762466,76.01869126366341,80.04463680199878,70.02506731790172,57.89163779798986,7.153469020950471,4.486587298620475,7.104840074458103,7.28317270481964,6.804302380006095,6.576770384318085,6.368186727774757,8.045589540433069,9.887030746198295,8.437409039594902,9.235441508140449,11.162573337627645
2500.0,gromacs_replicate_3,70.05092,5.483593559214584,5.573750650539974,15.301872,5.516806584033529,5.417807683352836,7.4949493,73.44343219739734,89.48943343731565,84.46996100807651,88.33031499044272,75.62765511845873,67.09800268304917,62.01975932091869,65.79040639906937,78.20252462640792,88.13723762400298,83.43795647496121,70.47742545358878,7.079853000688447,4.687533260259291,7.077366498378629,7.5993298152468185,7.028583988217929,6.696062139300099,6.458891702118884,7.697375816602779,10.242032939173267,8.36002799579155,9.456791277858308,11.5449068385191
2600.0,gromacs_replicate_3,47.98497,5.76742987619113,5.943613996960965,20.451767,5.495165853854379,5.156710313196513,12.391396,76.47811665545676,89.70032251861753,82.0039711158349,86.40184221426657,81.7558262503062,72.14608902889974,57.192513009689705,59.549268341905155,69.91434280587697,80.12213316519565,77.87317988552702,65.63643468751638,7.129225905137722,4.668381674039699,7.182085925365663,7.220753525790289,7.322412509520063,6.738656599609328,6.463037566897943,7.766604599034249,9.75687860548124,8.674201425525819,9.48086869707317,11.094659821103813
2700.0,gromacs_replicate_3,70.70868,6.011344373707861,6.004954113237986,17.714272,4.952845964466847,4.752590807559409,16.955727,84.43523183042169,81.6700708528861,75.80958731099702,81.48169198832701,87.31850115144395,79.06794375076069,38.837257621422125,44.117540023856556,57.54836211614216,67.45297330313065,63.321900047790784,48.60182559469537,6.965147513139501,4.455353402046587,6.7040244559145945,6.9766393132706535,7.5924658340635975,6.723782016902927,6.626282566399524,7.763130823236704,9.989660861356974,8.286931077872536,9.77749897058191,11.571503426500426
2800.0,gromacs_replicate_3,66.031876,5.811940671417152,5.853711873902932,16.865494,5.306746696243753,5.102392099126025,1.7318726,80.02453844579868,86.32041152629655,77.12170166265547,79.98644068387408,88.35028638577967,78.7688609819692,55.18846386800732,57.69303887729982,69.70643012263609,81.0979569996116,78.69208879838365,65.41702357238081,6.908359850371295,4.431498951303076,6.359896669789971,6.352086513481269,7.60830766583408,6.735421175176196,6.469672696872701,7.140707876809955,9.626137876282277,8.909515015100775,9.520083720067467,10.39710677088774
2900.0,gromacs_replicate_3,58.16807,5.872559473842652,5.9006047406221755,9.562569,5.4439421279851175,5.334828734665643,5.6237106,79.66527951834901,86.03594662730244,78.60050525246021,83.64675059778686,84.43981142522983,75.75795482013983,60.16480407920112,64.7293291266581,77.41694637937714,86.10070585579228,82.2522010622504,68.48344788652268,7.151584392806347,4.592330087400787,6.8751534761878235,6.997273558711212,7.320533542372706,6.807360169787326,6.393824252167862,7.524094465464033,9.95002020204424,8.337569935560195,9.621708909619047,11.55017332856837
3000.0,gromacs_replicate_3,69.1005,5.908013365971468,6.006575671042423,15.434692,5.243765731422497,4.964022946208185,5.1586914,79.28800473108834,86.43319718015192,80.46847150844388,86.78190948542445,81.70677916679873,73.80571626090926,53.98855446623437,58.21117847141172,70.70474557281578,80.08191263893606,75.32783591564693,61.740730247755415,6.893565223257012,4.738061689951306,7.015162986943067,7.307959870134586,6.869990014128396,6.87467749287379,6.680609004426892,7.992474359869221,10.037323531647031,8.512128644621225,10.028077522533197,11.041855826160356
3100.0,gromacs_replicate_3,58.148216,5.911636499363897,6.018448140989386,11.643188,5.347419903567165,5.116595051306791,9.439461,78.5971262502592,87.04680033017134,80.39306190783748,85.64930794994659,82.18092038703266,73.73714965018895,57.64423526230941,63.94473091844373,75.4917681495016,83.97917718903119,77.84426708498016,64.36463381466278,7.044227433539303,4.850137788561617,6.687696657848054,7.449421441226988,6.975709992837278,6.510990425415587,6.384388570376305,7.479319629243878,9.82382497514009,8.56067097957147,9.828375660654313,11.02719414818783
3200.0,gromacs_replicate_3,57.80945,5.885632678443344,6.044540814923355,23.923027,5.388549101222962,5.260016451168264,13.275833,75.87110779960564,88.98776864150052,82.35570098655302,85.59704523262933,84.20182886766632,73.74717944744032,63.54507605141158,65.99627636721029,76.68842175048864,88.32559663168439,85.94804155882154,72.95932279269061,7.11879245549979,4.821707583085323,6.548588681216593,6.71821610235481,7.345357288788675,6.85132707095468,6.400024474870861,7.757549356589859,9.750861837283198,8.579826969430082,9.642988702502219,11.068135621636541
3300.0,gromacs_replicate_3,68.19796,5.798875933908303,5.919335542648833,23.48967,5.244972293920654,5.2441933811464985,4.202286,76.39169241256323,89.33358555783285,81.90937593078715,87.29155269520729,81.43323204947468,72.26414620309599,61.65071803478462,69.42620579023036,82.63370947468161,89.61362347348027,82.27243578999226,67.47587143887868,6.761842556026137,4.534151264978882,7.050591712811563,7.081745383106392,7.33263794879303,6.721854422315804,6.618594192054169,7.652807782084868,9.794144596879255,8.228270276672259,9.689455802910459,11.350845852845998
3400.0,gromacs_replicate_3,67.08446,5.884371539326488,5.880581454588143,10.035538,5.3230190355013605,5.184707648034035,10.242882,68.30066720341401,83.14845798350082,89.14718480327903,85.62441438098945,73.52487173606933,64.78976495303137,62.02530586212472,65.51515354897158,77.19078700243928,87.82406167226186,84.25821683998481,70.99765087133574,7.066872601178738,4.500183935966361,7.263855848653207,7.587888560749833,7.764921458026413,6.503146111800519,6.597148380641071,7.638448041579631,9.840751327659708,8.371670098614013,9.830666885653352,10.691287433210169
3500.0,gromacs_replicate_3,76.598175,6.2582056593042985,6.139652710346235,12.159134,4.871180896056694,5.025882859945588,7.0426483,84.53061214912913,81.9650103031799,74.82930857610283,79.03884246316441,89.70377576584505,81.53574915467864,63.44266013449891,67.29950334364679,82.75251520564737,85.69729068374839,89.59253186306111,73.76277093371566,7.218191343921867,4.721274259214927,7.018762016696809,7.3224608211325055,7.086920690690548,6.4525625759923475,5.688248038264538,7.183501158026032,9.664539738199558,8.693396770011944,9.90241719443102,11.16915134035999
3600.0,gromacs_replicate_3,61.964996,6.102292770198013,6.2332457798761505,23.921913,5.6337999208774265,5.441945228291098,2.5875626,76.45263272910773,89.85955058323857,83.708954100771,88.20255510079578,81.07445056510069,72.33031147570024,56.661161312706845,59.93818540816263,71.7391642288039,81.6917899349449,77.99263523284472,64.49999411016888,7.130436825767313,4.7849017768122,7.2516435252448,7.888775901212337,6.765620101271098,6.679470564839878,6.396912960553501,7.313386120772481,10.384455439459934,7.833387074181492,10.12080963173785,11.588357256145398
3700.0,gromacs_replicate_3,77.75298,6.347070807972979,5.915221246809765,3.3198624,5.267781207350259,5.574441230853759,34.276077,55.6103289316833,70.53397106237024,76.93354899305523,70.55837836488347,60.159723876474686,52.31454364923809,60.85143937003022,63.64634299056125,78.92788998699577,87.6186832500331,84.46920368772288,72.32367770722624,7.002068760730834,4.654358924726047,6.707831978436117,6.761624536623449,7.313220032386077,6.67731237776876,6.080284420213912,6.515947694581112,9.862315384118778,8.766269055825202,10.058108365269042,11.196431615027338
3800.0,gromacs_replicate_3,60.927475,5.526682619417995,5.705563219712199,29.508987,5.325530483044124,5.055829186055122,0.3936386,65.68124848236715,81.33738643239029,88.04383448961634,81.88308569665001,70.30372718865355,61.149678687508256,50.770788071176305,55.0359429636852,67.43051328067871,77.41840411042637,74.42839424187342,60.484014015494886,7.065521129366196,4.597598162757502,7.02348942492247,7.281838463827775,7.389460390462639,6.697373863400064,6.287605914032372,7.061400859437912,9.668048331855259,8.393158278309192,9.371465626071393,10.986982480463205
3900.0,gromacs_replicate_3,70.411736,6.333743430329185,6.1257135108979375,1.5304413,5.4640841839856344,5.460243514053945,3.0141754,83.71349913506779,70.83673956361625,62.58697985414385,66.33134812793513,76.97838806260977,85.71347267226156,60.046780683603664,64.67490641924043,78.41756157593902,87.6520470109997,82.19573162824972,68.82563084509997,7.06577659983306,4.705310644766042,7.064990238947739,7.510686878023248,7.258696224327993,6.465588787016119,5.916190509791329,6.899924918474541,9.924176993139426,8.63689833738236,9.783091107536023,11.004637328913551
4000.0,gromacs_replicate_3,57.587555,6.146435290140215,6.17146486899619,0.5840759,5.22438466212751,5.069050113137562,4.0724487,82.09474206801073,84.2963764291351,74.49838299796518,78.27361063078732,89.61420723317977,80.63886442312324,59.50094446389641,59.860845982450925,71.77608594087258,85.00215099184086,83.38617568822293,70.47348677994907,7.274322402915541,4.7769845354881735,7.108577758296116,7.138216190121073,6.949550364847314,6.3687808901166205,6.124290736078568,6.880580162443337,9.805278092709948,8.991415386965892,9.598086505475951,11.209235264254712
4100.0,gromacs_replicate_3,81.5453,5.382322981956521,5.561599418401052,43.5818,5.030989790941046,5.138680503081529,0.4415512,52.2433985872345,68.09595306113485,76.76083537600655,73.03708087234297,62.633412050778006,51.83309958065765,63.87541660321229,67.40097956801536,81.77969064102076,86.32795230014419,89.49707784975139,75.26748487352856,7.2555991150903525,4.831543247894933,7.165973301238355,7.430765201489172,7.311229229605344,6.730162976890155,6.268607683254755,7.4477869957834155,9.396641796914972,8.494747690003376,9.00503095439323,10.823929972313715
4200.0,gromacs_replicate_3,78.88488,5.792351721412153,5.841285836050712,20.480774,5.344252852585165,5.416534580342562,0.24909973,71.93631748968531,87.546005122205,84.6754557758265,89.00336006147096,79.91348698830983,70.35824501422812,64.83873393454985,68.94500531157361,82.44526000681793,86.77764367392653,89.56602023570821,75.43531812521456,6.630769413169799,4.3834888511437535,6.762090287227799,7.211135592081808,7.375054082797819,6.7450764860795775,6.476722691683535,7.251983972064507,9.755153713061873,8.403257169310642,9.743554003173506,11.185049177857088
4300.0,gromacs_replicate_3,60.118736,6.829545096295852,6.125043775077749,15.625839,5.193805174606997,5.026461836579318,1.1674576,45.30253104003443,39.79960095214711,30.58698744695827,26.75762451165822,33.39583962763033,42.27666399018091,52.97181752612494,57.52967225000166,70.48993711151009,80.06248220859625,77.06438230989988,61.818569370809,6.891298118149075,4.240264869411351,7.088614153397168,7.420893744143831,7.470261213461115,7.08421373963649,6.755411309651457,7.470749528779103,9.925369541555114,8.179744843852095,9.806876234666689,11.474393837534738
4400.0,gromacs_replicate_3,60.84845,6.029395333955119,6.122384291506442,15.47464,5.779813827266613,5.801773715898738,12.310516,80.63843224345824,85.42372996280608,78.63493578091875,84.08930785003322,84.61825643457303,75.84889424678353,67.27306773654435,75.18617659709915,86.77011607844328,87.58278879495637,82.78799370010962,69.85583187237626,7.082100739216963,4.499501128798652,6.70352665303165,7.107171627958006,7.180625997142857,6.768530470375101,6.2404508330274036,7.626663189182324,9.999108540387779,8.589929756414488,9.658803060407088,11.330971232741405
4500.0,gromacs_replicate_3,66.041,5.515147998172432,5.539118622998692,12.400948,5.248039325634125,5.11031874334014,1.943367,72.18566684603537,88.31702972202453,83.84586059972001,88.56589176787014,76.16517066241349,67.12180587727428,56.521501392119205,63.3999160967147,77.53519943078496,84.17556097008578,76.04093424939478,62.670228864864626,6.713895218819189,4.383445673761728,6.678479660311746,7.001437480658883,7.164489691274002,6.786993939752238,6.520556952470766,7.58623503357092,9.426039148854581,8.404096777964439,9.489152702325361,10.644739011396796
4600.0,gromacs_replicate_3,79.90446,5.54573856542808,5.650413682936738,35.446884,4.895908384084968,5.0203321361887205,14.198746,66.96547170332049,82.48899396077509,88.92697968431347,83.97677558764138,73.52357412851146,64.00245736251946,54.33598828182223,61.226309094142124,76.39320967023797,85.35463027136642,79.59114212435797,63.13449339263788,7.482634890653314,4.822957376709005,7.113711787450689,7.524028901046648,6.829107371518246,6.757795545400326,6.1634069273216365,7.504016632183403,9.576180118983842,8.44498638950501,9.21389595492892,10.694049581354111
4700.0,gromacs_replicate_3,69.8779,5.72696352161945,5.895284281905626,22.145515,5.928795610076511,5.758653980090009,2.1739273,73.3701131801825,88.29976586820813,84.75761649439104,89.62499683127243,78.25436667039355,68.92300250412502,54.38928476376869,61.638641601377095,73.75834835251943,80.69222971971318,72.4515740323643,59.53292176783152,6.75142984751033,4.505762533113352,6.761433543737477,7.175988676611417,7.3213995192804076,6.897126584061469,6.735321120643295,7.99566639097337,10.247203943767525,8.021885740374728,9.533060957480172,11.225427672262676
4800.0,gromacs_replicate_3,66.539566,5.701776288222987,5.8358334735691,18.599396,5.354548358756804,5.358012286946306,12.088272,78.39543412528435,87.59996497403031,81.5579415799312,87.89816402944356,79.91555636603107,71.30521667407858,65.97040343248254,72.62046192177695,85.42570192691147,86.35301431598785,86.29521198675482,71.58552577258472,7.309479638781719,4.500735908104192,6.82960160445982,7.223772288221364,7.702429142215994,6.765844210387953,6.908041381190575,7.1858947710648495,9.92655294367691,8.771621416362834,8.967203553953134,11.231198899662093
4900.0,gromacs_replicate_3,68.57664,6.023273090407617,6.077710381245932,17.086525,5.171663530851083,5.140241163629071,0.69213104,74.74805569562608,88.90683595973599,83.70114060139946,89.16392999184933,79.80534204143386,71.25397762692836,58.644329091962284,62.629396571585154,76.42724056956379,87.39930420973533,83.20760094652219,68.8648157238435,6.922587460774802,4.142380472232896,6.9802440363375995,7.149667940790712,7.252915300401388,6.47481916469929,6.279252116146894,7.222000715321825,9.916503991303204,8.43838568811063,10.528179163470998,11.557662136362902
5000.0,gromacs_replicate_3,73.931305,6.477194005990095,6.486332808436606,19.84874,5.316596547349904,5.418425471495236,1.8919907,76.57698995083732,87.70617416848833,81.6607577079388,83.1262863076836,88.24682308992672,78.5964669235271,66.693259605015,67.43922739025024,80.44998931305946,87.19838430779242,88.6203625242455,78.349053850685,6.706166475127058,4.238294285157435,6.594115765087105,6.501754196309912,7.6226307081081535,6.728122841747966,6.161025657642499,6.900195596364563,10.053639834116796,8.94442075896146,10.016304385347855,10.942952571193759
